VG2,2056732,-29.23,140.51,3434500.0,0.85,31.59,35.58,0.0000017600,135.06,142.11,122.03,121.51,116.15,177.71,207.58,117.00,111.20,4.748,0.552,0.330,0.4380.000000000781,-37.17,139.17,-36.20,144.58,-31.16,147.25,-33.41,134.75,-25.27,145.92,-27.42,134.06,-22.73,137.00,-21.86,141.77
VG2,2056733,-39.11,142.74,3434000.0,0.75,41.19,44.42,0.0000014800,133.23,142.14,120.95,120.59,115.86,167.21,220.40,117.20,110.30,3.578,0.277,0.337,0.6030.000000000400,-48.32,141.68,-47.14,148.00,-41.26,150.49,-43.91,136.38,-34.68,148.49,-37.13,135.53,-31.96,138.67,-30.99,143.78
VG2,2056734,62.17,134.12,3433500.0,0.57,55.18,63.06,0.0000012400,132.87,141.48,121.73,121.52,115.39,123.26,208.18,121.80,108.40,3.933,-0.020,0.319,0.2370.000000001310,52.65,132.10,53.29,139.28,58.96,144.93,57.23,125.22,67.71,146.49,65.51,120.47,73.85,122.24,75.15,137.81
VG2,2056735,60.83,135.78,3433000.0,0.59,53.70,61.94,0.0000009100,127.74,135.19,117.14,118.01,115.84,166.19,221.57,116.30,110.30,3.048,0.439,0.393,1.8470.000000000806,51.55,133.54,52.18,140.55,57.72,146.12,56.04,127.01,66.14,147.68,64.05,123.05,71.90,125.99,73.06,139.97
VG2,2056736,56.30,137.78,3432400.0,0.66,48.84,57.89,0.0000010600,130.79,138.29,119.29,119.40,117.26,152.86,198.41,116.40,112.60,4.938,0.414,0.352,0.9590.000000001500,47.70,135.42,48.30,141.92,53.47,146.98,51.90,129.68,61.03,148.02,59.18,127.10,65.84,131.06,66.76,141.67
VG2,2056737,50.51,135.22,3431900.0,0.73,42.92,51.82,0.0000012700,131.32,140.97,120.63,120.86,117.19,159.99,220.23,117.40,112.70,3.537,0.256,0.355,1.0470.000000001220,42.56,133.44,43.16,139.39,47.99,143.57,46.45,128.12,54.77,143.54,53.04,125.86,58.79,129.21,59.60,137.54
VG2,2056738,40.17,135.61,3431400.0,0.84,32.58,42.01,0.0000016300,133.17,141.57,121.76,121.73,116.72,163.44,206.94,117.40,111.40,4.769,0.501,0.353,0.7850.000000000712,32.99,133.96,33.59,139.21,37.99,142.73,36.50,129.42,43.91,142.38,42.32,127.97,47.18,131.12,47.88,137.53
VG2,2056739,31.54,139.52,3430900.0,0.91,24.02,35.38,0.0000019400,132.47,140.52,122.14,121.87,117.08,165.58,212.25,117.30,112.60,4.562,0.695,0.344,1.0770.000000001290,24.75,137.77,25.34,142.66,29.53,145.95,28.08,133.76,35.04,145.69,33.53,132.83,37.99,135.96,38.64,141.53
VG2,2056740,21.57,140.08,3430400.0,0.97,14.69,27.20,0.0000020800,135.01,141.69,123.09,122.81,116.28,151.39,1.00,117.20,110.30,-3.000,0.819,0.339,0.5510.000000000217,15.01,138.45,15.62,143.07,19.69,146.07,18.20,134.71,24.93,145.68,23.40,133.95,27.62,136.85,28.27,141.85
VG2,2056741,13.98,141.33,3429900.0,0.99,7.77,22.45,0.0000019100,135.31,146.36,124.54,123.72,116.60,136.41,242.30,118.00,110.40,2.755,0.334,0.332,0.5140.000000000054,7.50,139.76,8.13,144.26,12.17,147.13,10.63,136.13,17.31,146.67,15.75,135.46,19.87,138.27,20.53,142.99
VG2,2056742,8.32,142.38,3429400.0,1.00,2.82,20.04,0.0000018500,137.16,148.66,125.06,123.72,117.39,140.03,238.57,118.70,112.40,3.011,0.202,0.316,0.2890.000000000662,1.83,140.84,2.49,145.31,6.54,148.10,4.95,137.26,11.64,147.59,10.04,136.62,14.14,139.38,14.81,143.97
VG2,2056743,1.29,142.34,3428900.0,1.00,3.65,17.82,0.0000019700,134.40,147.85,124.66,123.50,116.25,160.41,208.87,117.80,109.90,5.036,0.152,0.331,0.6800.000000000233,-5.26,140.84,-4.57,145.32,-0.46,148.04,-2.13,137.26,4.65,147.45,2.98,136.65,7.09,139.36,7.78,143.86
VG2,2056744,-5.86,142.58,3428300.0,0.98,10.01,18.45,0.0000019200,135.55,147.13,124.92,123.85,116.86,1.00,224.44,118.70,110.90,3.887,0.254,0.331,0.4720.000000000046,-12.55,141.08,-11.81,145.63,-7.60,148.33,-9.37,137.45,-2.42,147.65,-4.19,136.86,-0.02,139.59,0.70,144.04
VG2,2056745,-14.35,141.60,3427800.0,0.95,17.69,21.41,0.0000019400,136.72,147.00,124.97,124.33,117.03,160.65,217.54,119.40,111.20,4.287,0.266,0.334,0.3100.000000000115,-21.32,140.02,-20.50,144.76,-16.09,147.50,-18.04,136.28,-10.77,146.74,-12.68,135.76,-8.39,138.57,-7.61,143.07
VG2,2056746,-21.31,143.11,3427300.0,0.91,23.99,27.06,0.0000019600,135.08,144.47,123.20,122.69,115.38,136.25,191.46,117.10,108.60,6.146,0.395,0.332,0.4940.000000000498,-28.64,141.52,-27.75,146.51,-23.10,149.28,-25.20,137.59,-17.58,148.37,-19.61,137.08,-15.17,139.97,-14.34,144.56
VG2,2056747,-29.71,143.36,3426800.0,0.85,31.82,33.77,0.0000018100,132.90,142.76,121.95,121.77,115.91,1.00,207.27,117.70,110.10,4.770,0.361,0.355,0.8690.000000000063,-37.69,141.62,-36.67,147.09,-31.59,149.98,-33.95,137.38,-25.70,148.89,-27.95,136.95,-23.22,140.06,-22.32,144.86
VG2,2056748,-38.66,143.64,3426300.0,0.76,40.40,41.56,0.0000015600,132.76,142.06,121.15,120.77,115.94,172.79,226.02,117.50,110.10,3.228,0.279,0.341,0.7280.000000000223,-47.79,141.59,-46.54,147.94,-40.71,151.02,-43.48,136.85,-34.21,149.62,-36.76,136.62,-31.60,140.10,-30.59,145.23
VG2,2056749,-48.07,143.98,3425800.0,0.65,49.79,50.15,0.0000013200,131.30,139.22,119.88,120.13,116.37,154.15,215.33,118.20,110.50,3.654,0.310,0.354,0.7710.000000000221,-59.56,141.24,-57.82,149.44,-50.47,152.69,-53.98,135.65,-42.92,150.69,-45.93,135.96,-40.05,140.08,-38.90,145.74
VG2,2056751,46.10,139.37,3424800.0,0.78,38.73,47.10,0.0000015900,134.34,144.85,123.85,122.93,116.35,152.61,233.87,119.40,110.10,2.774,0.107,0.325,0.4560.000000000476,38.54,137.92,39.15,143.52,43.77,147.20,42.22,132.84,50.11,146.70,48.41,130.73,53.70,133.73,54.47,141.02
VG2,2056753,40.06,144.53,3423700.0,0.84,32.34,42.38,0.0000016200,131.85,140.37,121.78,121.60,116.27,155.16,219.05,117.10,110.90,3.905,0.550,0.345,1.1600.000000000597,32.91,142.76,33.50,148.00,37.89,151.58,36.41,138.32,43.79,151.37,42.22,137.00,47.06,140.27,47.75,146.65
VG2,2056754,33.17,145.61,3423200.0,0.90,25.62,36.33,0.0000018800,132.33,140.45,121.95,121.43,116.04,162.76,199.04,116.60,110.70,5.521,0.676,0.338,1.1060.000000000657,26.33,143.90,26.93,148.83,31.14,152.13,29.67,139.80,36.70,151.83,35.17,138.77,39.68,141.88,40.34,147.56
VG2,2056755,26.54,145.83,3422700.0,0.94,19.40,30.44,0.0000020400,133.01,141.52,122.42,122.03,116.44,160.81,194.91,117.10,111.10,5.947,0.660,0.345,0.9570.000000000642,19.90,144.21,20.51,148.93,24.62,152.00,23.13,140.32,29.96,151.61,28.42,139.43,32.74,142.37,33.39,147.60
VG2,2056756,19.80,146.13,3422200.0,0.97,13.22,24.83,0.0000021100,134.46,141.31,122.88,122.36,115.38,163.08,208.64,116.60,110.00,4.976,0.836,0.336,0.6500.000000000254,13.27,144.57,13.90,149.14,17.96,152.06,16.43,140.84,23.15,151.60,21.59,140.05,25.78,142.88,26.44,147.78
VG2,2056757,13.44,146.49,3421700.0,0.99,7.60,20.16,0.0000019300,134.38,146.05,124.02,123.34,115.78,158.22,236.54,117.20,109.60,3.117,0.315,0.331,0.6780.000000000138,6.97,144.97,7.62,149.45,11.66,152.27,10.08,141.33,16.77,151.76,15.17,140.61,19.30,143.37,19.97,148.06
VG2,2056758,7.21,146.82,3421200.0,1.00,2.91,16.61,0.0000019600,134.57,147.60,124.49,123.59,116.96,158.76,230.22,118.10,111.00,3.550,0.186,0.329,0.6470.000000000218,0.73,145.31,1.41,149.76,5.47,152.51,3.83,141.71,10.55,151.96,8.90,141.05,13.00,143.77,13.69,148.33
VG2,2056759,0.29,147.55,3420700.0,1.00,4.98,15.25,0.0000020200,134.71,145.89,124.47,123.32,115.80,169.97,206.37,116.80,108.80,5.221,0.366,0.320,0.6210.000000000408,-6.26,146.04,-5.55,150.52,-1.43,153.23,-3.15,142.46,3.67,152.63,1.95,141.85,6.07,144.57,6.78,149.04
VG2,2056800,-7.76,149.55,3420100.0,0.98,11.72,18.42,0.0000019400,135.49,146.03,124.72,123.98,116.89,1.00,218.37,118.60,110.90,4.304,0.362,0.336,0.4810.000000000046,-14.49,148.05,-13.72,152.62,-9.48,155.31,-11.31,144.41,-4.30,154.62,-6.10,143.83,-1.92,146.56,-1.18,151.01
VG2,2056801,-16.70,150.44,3419600.0,0.94,19.77,23.77,0.0000019500,136.25,146.19,124.39,123.65,117.42,177.85,212.93,119.10,112.00,4.589,0.313,0.335,0.3560.000000000311,-23.76,148.91,-22.92,153.70,-18.45,156.42,-20.44,145.11,-13.08,155.60,-15.03,144.56,-10.70,147.37,-9.90,151.88
VG2,2056802,-25.16,152.60,3419100.0,0.89,27.59,31.06,0.0000018700,133.92,143.79,122.29,121.69,115.48,165.41,192.72,116.90,109.60,5.993,0.375,0.330,0.6860.000000000054,-32.73,151.10,-31.79,156.25,-26.99,158.97,-29.17,146.99,-21.33,157.90,-23.43,146.41,-18.89,149.31,-18.03,153.96
VG2,2056803,-33.16,156.54,3418600.0,0.81,35.42,39.23,0.0000016000,133.31,142.97,121.60,121.39,116.42,161.69,226.57,117.70,111.20,3.321,0.297,0.343,0.7020.000000000531,-41.48,155.34,-40.43,161.02,-35.14,163.60,-37.54,150.63,-29.05,162.02,-31.32,149.85,-26.48,152.81,-25.57,157.67
VG2,2056804,-43.48,157.38,3418100.0,0.70,45.42,47.95,0.0000014100,131.96,140.38,120.50,120.65,116.31,1.00,207.23,118.20,110.80,4.377,0.312,0.362,0.7670.000000000267,-53.54,156.39,-52.18,163.31,-45.74,165.68,-48.69,150.58,-38.76,163.33,-41.42,149.75,-35.97,153.05,-34.93,158.36
VG2,2056805,60.35,148.20,3417600.0,0.60,53.28,61.19,0.0000012600,131.79,142.33,121.72,121.25,114.75,166.06,170.65,121.00,108.00,7.175,-0.062,0.318,0.4810.000000001290,51.17,146.40,51.82,153.31,57.31,158.54,55.59,139.78,65.61,159.39,63.47,135.50,71.14,137.75,72.31,150.99
VG2,2056806,61.04,147.70,3417100.0,0.59,54.08,61.74,0.0000009080,128.93,135.13,116.89,117.54,115.15,149.30,226.82,115.30,108.90,2.700,0.556,0.363,1.2670.000000000776,51.75,146.10,52.40,153.09,57.96,158.30,56.21,139.26,66.41,159.02,64.20,134.49,72.09,136.02,73.33,149.90
VG2,2056807,57.56,150.39,3416500.0,0.64,50.26,58.68,0.0000010500,130.26,137.53,118.88,119.70,117.17,171.07,214.65,117.30,112.40,3.673,0.434,0.382,1.0450.000000001110,48.82,148.40,49.44,154.99,54.71,159.96,53.06,142.32,62.45,160.66,60.48,139.07,67.39,142.32,68.40,153.49
VG2,2056808,48.51,151.66,3416000.0,0.76,40.81,50.23,0.0000013200,131.80,141.42,121.02,121.02,116.66,154.69,218.00,117.80,111.40,3.770,0.289,0.361,0.9860.000000000605,40.78,149.75,41.38,155.52,46.08,159.62,44.56,144.73,52.63,159.69,50.94,142.88,56.44,146.39,57.21,154.18
VG2,2056809,39.70,150.08,3415500.0,0.85,32.18,41.44,0.0000015900,134.26,142.30,121.75,121.60,116.61,172.82,1.00,117.30,111.50,-3.000,0.494,0.350,0.5700.000000000804,32.58,148.49,33.18,153.70,37.56,157.14,36.05,143.98,43.43,156.75,41.82,142.52,46.64,145.61,47.34,151.91
VG2,2056810,33.11,152.27,3415000.0,0.90,25.65,35.87,0.0000018600,133.21,140.99,121.77,121.45,116.52,161.59,206.13,117.00,111.60,4.983,0.678,0.348,0.8600.000000000948,26.29,150.63,26.89,155.54,31.10,158.79,29.61,146.51,36.64,158.43,35.09,145.42,39.59,148.46,40.26,154.12
VG2,2056811,25.48,154.09,3414500.0,0.95,18.37,29.80,0.0000020300,133.45,142.01,122.50,122.15,116.36,152.60,218.64,117.00,111.20,4.211,0.649,0.341,0.8530.000000000704,18.88,152.47,19.49,157.15,23.58,160.21,22.08,148.64,28.88,159.82,27.34,147.79,31.62,150.71,32.27,155.87
VG2,2056812,18.42,155.60,3414000.0,0.98,11.81,24.88,0.0000020600,135.01,141.99,122.71,122.32,114.74,150.87,1.00,115.70,108.40,-3.000,0.799,0.335,0.5570.000000000236,11.93,154.02,12.55,158.56,16.59,161.47,15.06,150.35,21.75,161.04,20.20,149.62,24.35,152.45,25.01,157.29
VG2,2056813,10.16,156.09,3413500.0,1.00,4.34,19.75,0.0000019300,134.16,145.89,124.25,123.27,116.54,1.00,236.06,117.70,110.40,3.171,0.332,0.332,0.7280.000000000081,3.71,154.57,4.37,159.03,8.40,161.81,6.81,150.99,13.49,161.30,11.87,150.32,15.97,153.06,16.64,157.67
VG2,2056814,3.15,159.03,3413000.0,1.00,2.97,19.72,0.0000019400,133.46,146.32,124.14,122.94,116.31,174.71,227.75,117.30,111.10,3.713,0.237,0.317,0.8870.000000000503,-3.35,157.55,-2.67,162.00,1.40,164.72,-0.24,153.98,6.48,164.14,4.83,153.36,8.92,156.07,9.60,160.56
VG2,2056815,-4.13,158.38,3412400.0,0.99,8.52,18.78,0.0000019000,135.21,146.10,124.40,123.48,115.94,1.00,220.11,117.30,109.60,4.208,0.356,0.326,0.5300.000000000181,-10.75,156.92,-10.02,161.42,-5.85,164.09,-7.61,153.30,-0.73,163.42,-2.47,152.70,1.66,155.39,2.38,159.83
VG2,2056816,-8.61,158.26,3411900.0,0.98,12.47,19.64,0.0000019500,136.17,147.68,124.94,123.99,117.00,165.50,217.06,118.80,111.30,4.396,0.228,0.328,0.3890.000000000132,-15.34,156.79,-14.57,161.35,-10.32,164.03,-12.16,153.13,-5.14,163.30,-6.95,152.54,-2.77,155.25,-2.02,159.68
VG2,2056817,-16.52,159.65,3411400.0,0.94,19.64,24.71,0.0000019600,135.49,146.47,124.00,123.16,116.53,132.25,222.66,118.20,110.90,3.909,0.255,0.332,0.4560.000000000182,-23.55,158.20,-22.71,162.97,-18.26,165.64,-20.24,154.38,-12.91,164.77,-14.85,153.78,-10.54,156.54,-9.74,161.03
VG2,2056818,-26.35,159.70,3410900.0,0.88,28.66,31.65,0.0000018400,134.15,143.31,122.04,121.67,115.53,178.68,1.00,117.00,109.70,-3.000,0.425,0.340,0.6280.000000000099,-33.99,158.16,-33.03,163.37,-28.17,166.12,-30.41,154.03,-22.47,165.04,-24.63,153.48,-20.05,156.42,-19.18,161.09
VG2,2056819,-34.86,162.26,3410400.0,0.80,36.82,39.67,0.0000016000,133.75,142.37,121.34,121.36,116.33,167.44,213.79,117.70,111.10,4.170,0.370,0.347,0.5930.000000000473,-43.37,160.86,-42.26,166.68,-36.84,169.38,-39.36,156.15,-30.66,167.86,-33.02,155.51,-28.10,158.60,-27.15,163.51
VG2,2056820,-46.79,162.84,3409900.0,0.66,48.56,50.06,0.0000013500,131.91,138.94,120.21,120.36,116.33,173.33,1.00,118.40,111.00,-3.000,0.397,0.348,0.6540.000000000304,-57.75,161.37,-56.17,168.99,-49.14,171.53,-52.44,155.36,-41.79,169.11,-44.67,154.90,-38.95,158.54,-37.84,164.04
VG2,2056821,-59.07,166.32,3409400.0,0.48,61.45,61.84,0.0000010300,128.83,134.53,116.95,117.50,116.20,165.16,220.81,117.30,110.30,-1.000,-1.000,0.361,-1.0000.000000000580,200.00,0.00,-76.82,188.21,-62.50,179.23,-67.83,155.99,-52.55,173.34,-56.27,155.93,-49.12,160.35,-47.77,166.73
VG2,2056822,47.84,156.97,3408800.0,0.76,40.22,49.28,0.0000015400,135.17,146.91,124.86,123.59,117.98,141.90,235.08,120.70,112.10,2.646,-0.048,0.318,0.3120.000000000162,40.18,155.23,40.79,160.94,45.47,164.88,43.92,150.19,51.93,164.73,50.22,148.23,55.65,151.54,56.43,159.14
VG2,2056823,47.96,157.21,3408300.0,0.76,40.35,49.34,0.0000013300,133.13,141.83,121.18,120.93,116.95,172.95,188.40,117.60,112.10,6.010,0.325,0.347,0.6450.000000000908,40.28,155.50,40.89,161.21,45.58,165.15,44.02,150.44,52.05,164.97,50.34,148.44,55.77,151.72,56.56,159.35
VG2,2056824,44.16,159.32,3407800.0,0.80,36.43,46.13,0.0000014700,132.27,142.23,121.64,121.58,116.92,165.87,1.00,117.60,111.70,-3.000,0.296,0.345,0.9460.000000000751,36.78,157.50,37.38,162.96,41.90,166.74,40.39,152.82,48.05,166.62,46.42,151.28,51.52,154.64,52.25,161.57
VG2,2056825,37.25,160.24,3407300.0,0.87,29.58,39.87,0.0000017500,133.67,141.60,121.78,121.59,116.23,162.92,157.96,117.10,110.90,9.058,0.581,0.346,0.7140.000000000582,30.26,158.51,30.86,163.59,35.16,167.02,33.67,154.24,40.88,166.77,39.31,153.07,43.98,156.25,44.67,162.27
VG2,2056826,30.05,160.57,3406800.0,0.92,22.71,33.36,0.0000019600,133.15,140.98,122.06,122.06,116.67,161.45,220.98,117.10,111.60,3.974,0.707,0.347,0.8990.000000000857,23.34,158.94,23.95,163.74,28.10,166.89,26.60,154.96,33.51,166.52,31.96,153.98,36.35,156.97,37.02,162.39
VG2,2056828,14.27,163.34,3405800.0,0.99,8.05,22.08,0.0000019600,134.72,144.41,123.46,122.71,115.59,1.00,227.02,116.90,109.80,3.738,0.513,0.339,0.6140.000000000066,7.83,161.80,8.47,166.28,12.50,169.11,10.93,158.19,17.59,168.63,16.01,157.49,20.11,160.27,20.78,164.96
VG2,2056829,6.40,163.57,3405300.0,1.00,1.08,17.91,0.0000019100,134.31,146.72,124.11,123.05,116.59,140.94,230.23,117.60,111.20,3.549,0.256,0.324,0.6980.000000000482,-0.06,162.07,0.63,166.50,4.67,169.23,3.03,158.51,9.73,168.68,8.08,157.86,12.16,160.57,12.85,165.09
VG2,2056830,-0.10,166.00,3404700.0,1.00,5.07,18.71,0.0000019300,133.45,146.14,124.39,123.04,116.03,175.67,213.63,117.20,110.20,4.690,0.255,0.313,0.8900.000000000169,-6.62,164.54,-5.92,168.99,-1.81,171.68,-3.52,160.97,3.27,171.05,1.56,160.34,5.66,163.03,6.36,167.48
VG2,2056831,-7.88,166.07,3404200.0,0.98,11.86,19.87,0.0000019200,135.92,147.21,124.87,124.28,116.49,158.54,214.10,118.40,109.70,4.606,0.262,0.338,0.4210.000000000462,-14.58,164.63,-13.82,169.17,-9.59,171.83,-11.42,160.98,-4.43,171.10,-6.24,160.38,-2.08,163.07,-1.33,167.49
VG2,2056832,-12.24,165.81,3403700.0,0.96,15.72,21.28,0.0000019300,136.16,147.26,124.88,124.16,117.00,159.68,222.32,119.00,111.20,3.982,0.237,0.331,0.3790.000000000048,-19.08,164.34,-18.28,168.98,-13.95,171.65,-15.87,160.63,-8.71,170.87,-10.60,160.05,-6.37,162.78,-5.60,167.22
VG2,2056833,-21.80,168.41,3403200.0,0.91,24.54,29.02,0.0000019000,134.74,144.22,122.72,121.98,115.93,159.90,211.94,117.20,111.00,4.584,0.405,0.327,0.5500.000000000574,-29.10,167.01,-28.20,171.96,-23.57,174.61,-25.67,163.01,-18.07,173.59,-20.11,162.38,-15.68,165.17,-14.85,169.73
VG2,2056834,-32.94,170.64,3402700.0,0.82,35.10,38.61,0.0000016200,134.22,143.16,121.47,121.33,114.97,172.91,207.08,117.30,108.60,4.707,0.341,0.348,0.5360.000000000388,-41.19,169.38,-40.13,175.01,-34.87,177.62,-37.30,164.75,-28.83,176.10,-31.13,164.01,-26.31,166.98,-25.39,171.81
VG2,2056835,-41.84,173.06,3402200.0,0.72,43.90,46.84,0.0000014600,132.46,140.54,120.47,120.30,116.90,143.58,221.22,117.10,112.10,3.442,0.361,0.344,0.7010.000000001100,-51.49,172.21,-50.19,178.82,-44.02,181.13,-46.87,166.56,-37.25,178.85,-39.85,165.62,-34.54,168.77,-33.51,173.96
VG2,2056905,67.65,182.51,3386800.0,0.48,61.18,68.85,0.0000008780,128.42,134.56,116.91,117.51,116.21,184.80,213.83,116.60,110.20,-1.000,-1.000,0.356,-1.0000.000000000773,57.08,179.12,57.77,187.07,63.96,194.57,62.08,171.73,74.33,201.51,71.65,165.76,83.74,161.36,86.30,215.55
VG2,2056906,66.34,183.40,3386300.0,0.50,59.74,67.67,0.0000008460,128.34,133.86,116.57,117.32,115.11,174.61,201.92,117.00,108.80,4.186,0.459,0.372,0.8480.000000000312,56.08,180.01,56.75,187.75,62.80,194.95,60.95,172.95,72.65,200.69,70.14,167.97,80.83,169.50,82.74,200.03
VG2,2056907,69.64,179.66,3385700.0,0.45,63.40,70.32,0.0000007670,126.59,131.14,115.04,116.24,114.77,177.53,216.97,117.10,108.00,-1.000,-1.000,0.394,-1.0000.000000000282,58.55,177.35,59.27,185.57,65.74,193.02,63.71,168.99,77.07,200.37,73.90,159.33,200.00,0.00,200.00,0.00
VG2,2056908,72.79,175.57,3385200.0,0.39,67.06,73.06,0.0000006970,121.46,124.30,111.78,113.83,113.71,183.00,209.36,113.80,105.90,-1.000,-1.000,0.404,-1.0000.000000001110,60.76,174.96,61.52,183.70,68.47,191.41,66.23,165.00,81.99,203.08,77.60,145.78,200.00,0.00,200.00,0.00
VG2,2056909,60.62,176.66,3384700.0,0.59,53.76,61.17,0.0000010100,127.98,134.95,117.90,118.21,116.66,170.42,208.21,115.30,111.90,3.991,0.498,0.358,1.7160.000000001630,51.46,175.36,52.14,182.23,57.64,187.18,55.83,168.53,65.93,187.39,63.67,163.63,71.35,164.80,72.59,177.96
VG2,2056910,48.46,181.87,3384200.0,0.76,40.78,50.23,0.0000013500,132.49,141.60,121.03,120.85,116.92,160.49,1.00,117.70,111.70,-3.000,0.315,0.355,0.7940.000000000762,40.80,179.95,41.41,185.66,46.09,189.74,44.53,174.99,52.57,189.82,50.84,173.20,56.30,176.71,57.09,184.40
VG2,2056911,38.07,185.01,3383700.0,0.86,30.37,41.49,0.0000017300,132.98,140.38,121.69,121.19,115.05,170.99,217.89,116.20,109.10,4.036,0.671,0.335,0.8640.000000000112,31.10,183.10,31.69,188.20,35.98,191.77,34.50,178.92,41.71,191.71,40.13,177.90,44.82,181.25,45.50,187.33
VG2,2056912,30.60,185.01,3383200.0,0.92,23.17,34.79,0.0000019400,133.75,142.08,121.99,121.61,116.04,171.06,217.99,116.50,110.70,4.181,0.613,0.343,0.7550.000000000664,23.92,183.28,24.53,188.07,28.66,191.29,27.17,179.37,34.06,191.03,32.51,178.49,36.89,181.56,37.56,186.98
VG2,2056913,24.14,184.86,3382700.0,0.96,17.11,29.11,0.0000020700,133.61,142.19,122.24,122.14,114.94,172.29,1.00,116.00,108.40,-3.000,0.655,0.346,0.8230.000000000286,17.62,183.26,18.24,187.86,22.29,190.86,20.77,179.50,27.51,190.48,25.94,178.70,30.16,181.59,30.83,186.62
VG2,2056914,17.50,184.68,3382100.0,0.98,11.05,23.62,0.0000020300,135.05,143.93,123.01,122.55,115.26,139.94,231.15,116.70,109.50,3.441,0.569,0.341,0.5500.000000000037,11.07,183.15,11.72,187.63,15.73,190.48,14.16,179.51,20.83,190.00,19.23,178.76,23.35,181.53,24.02,186.28
VG2,2056915,9.85,186.04,3381600.0,1.00,4.08,19.56,0.0000018500,135.44,148.06,124.79,123.36,116.60,175.28,229.63,117.60,110.80,3.589,0.190,0.313,0.4990.000000000299,3.44,184.56,4.12,188.96,8.13,191.70,6.50,180.99,13.16,191.17,11.51,180.32,15.58,183.02,16.27,187.57
VG2,2056916,1.92,187.40,3381100.0,1.00,3.13,17.96,0.0000020000,133.33,145.70,124.11,123.07,115.75,136.63,216.26,117.30,109.90,4.503,0.291,0.326,0.9200.000000000025,-4.54,185.95,-3.83,190.36,0.23,193.02,-1.48,182.40,5.26,192.42,3.55,181.77,7.61,184.43,8.33,188.86
VG2,2056917,-6.02,189.08,3380600.0,0.98,10.32,19.95,0.0000018800,134.81,146.82,124.48,123.68,116.22,157.48,234.09,118.00,109.80,3.250,0.247,0.336,0.5920.000000000304,-12.63,187.68,-11.87,192.16,-7.70,194.78,-9.51,184.07,-2.60,194.06,-4.40,183.44,-0.28,186.09,0.46,190.47
VG2,2056918,-14.73,189.40,3380100.0,0.95,18.04,23.78,0.0000018500,136.75,147.17,125.51,124.68,117.38,153.70,230.00,119.60,111.30,3.443,0.250,0.330,0.3070.000000000176,-21.62,188.01,-20.79,192.67,-16.42,195.29,-18.40,184.24,-11.17,194.43,-13.11,183.62,-8.86,186.31,-8.06,190.74
VG2,2056919,-21.66,192.02,3379600.0,0.91,24.60,29.83,0.0000019000,135.49,145.67,123.70,123.00,116.17,141.60,180.23,118.00,110.00,7.086,0.287,0.331,0.4330.000000000169,-28.90,190.75,-28.01,195.65,-23.41,198.22,-25.51,186.72,-17.95,197.13,-20.00,186.01,-15.60,188.74,-14.76,193.25
VG2,2056920,-29.22,193.39,3379100.0,0.85,31.68,35.93,0.0000017300,134.07,143.22,121.81,121.10,115.68,1.00,217.10,116.40,109.90,4.066,0.380,0.321,0.6060.000000000458,-37.03,192.21,-36.03,197.52,-31.06,200.05,-33.38,187.80,-25.28,198.66,-27.49,187.02,-22.85,189.83,-21.96,194.52
VG2,2056921,-37.63,195.21,3378500.0,0.77,39.81,43.30,0.0000015600,133.97,141.88,121.24,121.17,116.08,170.46,198.80,117.90,110.90,5.203,0.378,0.351,0.5010.000000000366,-46.45,194.29,-45.27,200.30,-39.64,202.68,-42.28,189.15,-33.31,200.74,-35.77,188.21,-30.74,191.18,-29.76,196.14
VG2,2056922,-47.16,197.79,3378000.0,0.65,49.41,52.07,0.0000013000,132.64,139.55,119.98,119.92,116.84,161.79,215.13,117.60,112.10,3.668,0.332,0.346,0.4740.000000000877,-58.12,197.83,-56.57,205.31,-49.53,206.87,-52.78,190.94,-42.18,203.68,-45.03,189.65,-39.34,192.84,-38.23,198.27
VG2,2056923,-60.14,203.39,3377500.0,0.45,63.33,64.58,0.0000008750,125.07,130.41,115.06,115.77,115.90,161.39,211.29,114.00,109.70,-1.000,-1.000,0.356,-1.0000.000000001570,200.00,0.00,200.00,0.00,-63.86,218.51,-69.23,195.46,-53.50,209.43,-57.21,192.13,-49.97,195.58,-48.63,201.92
VG2,2056924,49.43,188.62,3377000.0,0.75,41.77,51.14,0.0000014500,137.48,147.63,124.74,123.66,116.85,177.17,236.22,120.70,110.50,-2.000,-2.000,0.313,-2.0000.000000000687,41.68,186.69,42.30,192.47,47.02,196.62,45.44,181.66,53.58,196.75,51.83,179.79,57.38,183.33,58.19,191.23
VG2,2056925,50.06,188.76,3376500.0,0.74,42.43,51.66,0.0000012800,132.59,140.38,120.86,121.04,117.20,176.34,1.00,117.90,112.40,-3.000,0.426,0.365,0.7210.000000000917,42.26,186.85,42.88,192.67,47.64,196.85,46.05,181.74,54.27,196.97,52.49,179.77,58.11,183.27,58.93,191.32
VG2,2056926,44.51,191.93,3376000.0,0.80,36.75,47.17,0.0000014700,133.69,141.97,121.67,121.60,116.91,148.02,217.61,117.80,111.90,3.902,0.412,0.354,0.6050.000000000777,37.17,189.88,37.77,195.32,42.27,199.25,40.75,185.34,48.39,199.40,46.74,184.06,51.83,187.66,52.56,194.60
