46928.68,534.45,0,302.07,0,26.45279,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47004.08,534.46,0,302.07,0,26.45277,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47079.48,534.48,0,302.08,0,26.45288,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47154.88,534.50,0,302.08,0,26.45285,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47230.28,534.52,0,302.08,0,26.45281,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47305.68,534.54,0,302.08,0,26.45277,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47381.07,534.55,0,302.08,0,26.45275,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47456.47,534.57,0,302.08,0,26.45271,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.00,0
47531.87,534.59,0,302.08,0,26.45268,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
47607.27,534.61,0,302.08,0,26.45264,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
47682.67,534.62,0,302.08,0,26.45262,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
47758.07,534.64,0,302.09,0,26.45273,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
47833.46,534.66,0,302.09,0,26.45270,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
47908.86,534.68,0,302.09,0,26.45266,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
47984.26,534.70,0,302.09,0,26.45262,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
48059.66,534.71,0,302.09,0,26.45260,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
48135.06,534.73,0,302.09,0,26.45256,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
48210.46,534.75,0,302.09,0,26.45253,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
48285.86,534.77,0,302.09,0,26.45249,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
48361.25,534.79,0,302.09,0,26.45245,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
48436.65,534.80,0,302.10,0,26.45258,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
48512.05,534.82,0,302.10,0,26.45254,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.00,0
48587.45,534.84,0,302.10,0,26.45250,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
48662.85,534.86,0,302.10,0,26.45247,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
48738.25,534.87,0,302.10,0,26.45245,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
48813.64,534.89,0,302.10,0,26.45241,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
48889.04,534.91,0,302.10,0,26.45237,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
48964.44,534.93,0,302.10,0,26.45233,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
49039.84,534.95,0,302.11,0,26.45245,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
49115.24,534.96,0,302.11,0,26.45243,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
49190.64,534.98,0,302.11,0,26.45239,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
49266.04,535.00,0,302.11,0,26.45235,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.00,0
49341.43,535.02,0,302.11,0,26.45231,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49416.83,535.04,0,302.11,0,26.45228,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49492.23,535.05,0,302.11,0,26.45226,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49567.63,535.07,0,302.11,0,26.45222,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49643.03,535.09,0,302.11,0,26.45218,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49718.43,535.11,0,302.12,0,26.45229,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49793.82,535.12,0,302.12,0,26.45227,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49872.00,535.14,0,302.12,0,26.45224,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
49947.40,535.16,0,302.12,0,26.45220,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
50022.80,535.18,0,302.12,0,26.45216,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
50098.30,535.20,0,302.12,0,26.45212,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.00,0
50173.70,535.21,0,302.12,0,26.45210,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50249.20,535.23,0,302.12,0,26.45207,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50324.60,535.25,0,302.12,0,26.45203,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50400.00,535.27,0,302.13,0,26.45214,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50475.50,535.29,0,302.13,0,26.45210,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50550.90,535.30,0,302.13,0,26.45208,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50626.40,535.32,0,302.13,0,26.45205,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50701.80,535.34,0,302.13,0,26.45201,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50777.20,535.36,0,302.13,0,26.45197,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50852.70,535.38,0,302.13,0,26.45193,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
50928.10,535.39,0,302.13,0,26.45191,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
51003.60,535.41,0,302.13,0,26.45188,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
51079.00,535.43,0,302.14,0,26.45199,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
51154.40,535.45,0,302.14,0,26.45195,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
51229.90,535.46,0,302.14,0,26.45193,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.00,0
51305.30,535.48,0,302.14,0,26.45189,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.29,0,-0.02,0
51380.80,535.50,4,302.14,4,26.45185,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.29,4,-0.01,4
51456.20,536.07,4,302.46,4,26.45553,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.28,4,0.00,4
51531.70,535.62,4,302.33,0,26.45445,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,0,0.02,0
51607.10,535.45,0,302.19,0,26.45269,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.16,0,0.07,0
51682.50,535.27,4,302.06,4,26.45110,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.19,4,0.07,4
51758.00,534.25,4,302.06,4,26.45302,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,4,0.04,4
51833.40,534.13,4,302.30,4,26.45681,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.20,4,0.00,4
51908.90,534.70,4,302.30,4,26.45573,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.07,4,-0.03,4
51984.30,534.93,4,302.06,4,26.45174,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.02,4,-0.03,4
52059.70,534.70,4,302.30,4,26.45573,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,4,0.00,4
52135.20,534.93,4,302.30,4,26.45530,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.18,4,0.01,4
52210.60,534.71,0,302.18,0,26.45394,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.19,0,-0.02,0
52286.10,534.48,4,302.06,4,26.45259,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,4,-0.06,4
52361.50,535.41,0,302.12,0,26.45173,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.34,0,-0.11,0
52436.90,536.34,0,302.19,0,26.45102,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.45,0,-0.15,0
52512.40,537.26,0,302.25,0,26.45019,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,-0.15,0
52587.80,538.19,0,302.32,0,26.44948,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,-0.15,0
52663.30,539.12,0,302.38,4,26.44864,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,-0.07,0
52738.70,540.05,3,302.35,0,26.44646,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.43,0,0.05,0
52814.10,538.46,0,302.33,0,26.44913,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,0,0.20,0
52889.60,536.87,4,302.30,4,26.45166,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.05,4,0.39,4
52965.00,534.70,4,301.98,4,26.45099,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.08,4,0.40,4
53040.50,530.15,4,301.35,4,26.45023,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.05,4,0.25,4
53115.90,529.80,4,301.35,4,26.45089,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.14,4,-0.06,4
53191.40,531.74,4,301.67,4,26.45197,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.01,4,-0.36,4
53266.80,535.61,4,301.98,4,26.44928,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.09,4,-0.38,4
53342.20,538.00,4,302.30,4,26.44954,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.35,4,-0.26,4
53417.70,538.18,0,302.32,0,26.44950,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,-0.10,0
53493.10,538.35,0,302.34,0,26.44948,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,-0.03,0
53568.50,538.53,0,302.36,0,26.44944,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,0,-0.03,0
53643.89,538.71,0,302.38,0,26.44940,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,0,-0.03,0
53719.29,538.89,0,302.40,0,26.44936,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,-0.03,0
53794.69,539.06,0,302.42,0,26.44934,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,-0.03,0
53870.09,539.24,0,302.43,0,26.44916,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,-0.03,0
53945.49,539.42,0,302.45,0,26.44911,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.48,0,-0.03,0
54020.89,539.60,0,302.47,0,26.44907,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.48,0,-0.03,0
54096.29,539.77,0,302.49,0,26.44905,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,0,-0.03,0
54171.68,539.95,0,302.51,0,26.44902,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,0,-0.03,0
54247.08,540.13,0,302.53,0,26.44898,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,-0.03,0
54322.48,540.31,0,302.55,0,26.44894,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,-0.03,0
54397.88,540.48,0,302.57,0,26.44892,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,-0.03,0
54473.28,540.66,0,302.59,0,26.44888,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,-0.03,0
54548.68,540.84,0,302.61,0,26.44884,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,-0.03,0
54624.07,541.01,0,302.63,0,26.44882,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,-0.03,0
54699.47,541.19,0,302.65,0,26.44878,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,-0.03,0
54774.87,541.37,0,302.67,0,26.44874,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,-0.03,0
54850.27,541.55,0,302.69,0,26.44871,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,-0.03,0
54925.67,541.72,0,302.70,0,26.44854,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.54,0,-0.03,0
55001.07,541.90,0,302.72,0,26.44850,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,-0.03,0
55076.46,542.08,0,302.74,0,26.44846,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,-0.03,0
55151.86,542.26,0,302.76,0,26.44843,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,-0.03,0
55227.26,542.43,0,302.78,0,26.44840,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,-0.03,0
55302.66,542.61,0,302.80,0,26.44837,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,-0.03,0
55378.06,542.79,0,302.82,0,26.44833,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,-0.03,0
55453.46,542.96,0,302.84,0,26.44831,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,-0.03,0
55528.86,543.14,0,302.86,0,26.44827,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,0,-0.03,0
55604.25,543.32,0,302.88,0,26.44824,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,0,-0.03,0
55679.65,543.50,0,302.90,0,26.44820,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,-0.03,0
55755.05,543.67,0,302.92,0,26.44818,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,-0.03,0
55830.45,543.85,0,302.94,0,26.44814,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,-0.03,0
55905.85,544.03,0,302.96,0,26.44810,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,-0.03,0
55981.25,544.21,0,302.97,0,26.44792,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.61,0,-0.03,0
56056.64,544.38,0,302.99,0,26.44790,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.61,0,-0.03,0
56132.04,544.56,0,303.01,0,26.44786,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.62,0,-0.03,0
56207.44,544.74,0,303.03,0,26.44783,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.62,0,-0.03,0
56282.84,544.92,0,303.05,0,26.44779,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.62,0,-0.03,0
56358.24,545.09,0,303.07,0,26.44777,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.63,0,-0.03,0
56433.64,545.27,0,303.09,0,26.44774,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.63,0,-0.03,0
56509.04,545.45,0,303.11,0,26.44770,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.64,0,-0.03,0
56584.43,545.62,0,303.13,0,26.44768,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.64,0,-0.03,0
56659.83,545.80,0,303.15,0,26.44765,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.64,0,-0.03,0
56735.23,545.98,0,303.17,0,26.44761,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.65,0,-0.03,0
56810.63,546.16,0,303.19,0,26.44757,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.65,0,-0.03,0
56886.03,546.33,0,303.21,0,26.44756,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.66,0,-0.03,0
56961.43,546.51,0,303.23,0,26.44752,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.66,0,-0.03,0
57036.82,546.69,0,303.24,0,26.44734,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.67,0,-0.03,0
57115.00,546.87,0,303.26,0,26.44730,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.67,0,-0.03,0
57190.40,547.05,0,303.28,0,26.44727,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.68,0,-0.03,0
57265.80,547.23,0,303.30,0,26.44723,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.68,0,-0.03,0
57341.30,547.40,0,303.32,0,26.44721,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.68,0,-0.03,0
57416.70,547.58,0,303.34,0,26.44718,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.69,0,-0.03,0
57492.20,547.76,0,303.36,0,26.44715,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.69,0,-0.03,0
57567.60,547.94,0,303.38,0,26.44711,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,0,-0.03,0
57643.00,548.11,0,303.40,0,26.44709,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,0,-0.03,0
57718.50,548.29,0,303.42,0,26.44706,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,0,-0.03,0
57793.90,548.47,0,303.44,0,26.44703,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,0,-0.03,0
57869.40,548.65,0,303.46,0,26.44699,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.71,0,-0.03,0
57944.80,548.82,0,303.48,0,26.44697,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.71,0,-0.03,0
58020.20,549.00,0,303.50,0,26.44694,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.71,0,-0.03,0
58095.70,549.18,0,303.52,0,26.44690,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.71,0,-0.03,0
58171.10,549.36,0,303.53,0,26.44672,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.72,0,-0.03,0
58246.60,549.53,0,303.55,0,26.44670,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.72,0,-0.03,0
58322.00,549.71,0,303.57,0,26.44667,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.72,0,-0.03,0
58397.40,549.89,0,303.59,0,26.44664,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.72,0,-0.03,0
58472.90,550.07,0,303.61,0,26.44660,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.73,0,-0.03,0
58548.30,550.24,0,303.63,0,26.44659,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.74,0,-0.04,0
58623.80,550.42,4,303.65,4,26.44655,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,4,0.00,4
58699.20,551.10,4,303.73,4,26.44649,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.63,4,0.07,4
58774.70,549.51,4,303.60,0,26.44748,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,0,0.14,0
58850.10,548.42,0,303.47,0,26.44756,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,0,0.30,0
58925.50,547.34,4,303.34,4,26.44762,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,4,0.30,4
59001.00,542.91,4,302.94,4,26.44988,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,4,0.28,4
59076.40,542.91,4,302.94,4,26.44988,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,4,0.22,4
59151.90,542.11,4,302.78,4,26.44900,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.31,4,0.11,4
59227.30,541.09,4,302.70,4,26.44971,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,4,0.16,4
59302.70,540.52,4,302.70,4,26.45077,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.17,4,0.21,4
59378.20,538.81,4,302.54,4,26.45159,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.08,4,0.27,4
59453.60,536.76,0,302.26,0,26.45127,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.06,0,0.20,0
59529.10,534.71,4,301.98,4,26.45097,4,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.11,4,0.02,4
59604.50,536.51,0,302.14,0,26.44996,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.06,0,-0.17,0
59679.90,538.31,0,302.30,0,26.44897,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,0,-0.30,0
59755.40,540.11,0,302.46,0,26.44798,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.54,0,-0.29,0
59830.80,541.92,0,302.62,0,26.44698,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.70,0,-0.29,0
59906.30,543.72,0,302.78,4,26.44602,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.65,0,-0.16,0
59981.70,545.52,4,302.73,0,26.44195,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,0.03,0
60057.10,543.31,0,302.67,0,26.44514,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.45,0,0.19,0
60132.60,541.09,2,302.62,4,26.44852,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,2,0.32,2
60208.00,540.06,2,302.54,4,26.44926,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.09,2,0.31,2
60283.50,537.33,2,302.54,4,26.45435,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.03,2,0.29,2
60358.90,535.62,2,302.14,4,26.45163,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.18,2,0.24,2
60434.40,534.60,2,302.06,4,26.45236,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.15,2,-0.08,2
60509.80,534.14,2,301.75,4,26.44863,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,0.03,2,-0.28,2
60585.20,540.40,2,302.54,4,26.44862,2,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.10,2,-0.36,2
60660.70,541.22,0,302.64,0,26.44858,0,0.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,-0.31,0
