43841.00,555.07,0,311.28,0,26.54952,0,12249.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,-0.02,0
43916.40,555.20,0,311.29,0,26.54943,0,12243.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,-0.02,0
43991.90,555.33,0,311.30,0,26.54934,0,12238.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,-0.02,0
44067.30,555.46,0,311.31,0,26.54925,0,12233.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,-0.02,0
44142.80,555.59,3,311.32,4,26.54916,3,11629.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.65,3,-0.10,3
44218.20,556.72,3,311.40,4,26.54828,3,12007.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.77,3,-0.18,3
44293.70,557.85,4,311.54,4,26.54828,4,11931.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.80,4,-0.18,4
44369.10,558.91,0,311.65,0,26.54797,0,11938.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.82,0,-0.17,0
44444.50,559.96,3,311.76,4,26.54768,3,11945.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.74,3,-0.06,3
44520.00,559.71,3,311.76,4,26.54813,3,11952.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.78,3,-0.12,3
44595.40,561.47,3,311.91,4,26.54716,3,11959.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.86,3,-0.15,3
44670.90,561.59,3,311.98,4,26.54796,3,11966.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.62,3,0.08,3
44746.30,560.54,0,311.87,0,26.54824,0,11972.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,0.17,0
44821.70,559.49,0,311.76,0,26.54853,0,11979.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,0,0.17,0
44897.20,558.45,0,311.65,0,26.54880,0,11986.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.43,0,0.17,0
44972.60,557.40,0,311.54,0,26.54909,0,11993.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,0.17,0
45048.10,556.35,0,311.43,0,26.54939,0,12000.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,0,0.17,0
45123.50,555.30,4,311.32,4,26.54968,4,12007.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.34,4,0.16,4
45198.90,554.42,4,311.18,4,26.54924,4,11780.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,4,0.09,4
45274.40,554.17,4,311.18,4,26.54969,4,12007.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.34,4,0.13,4
45349.80,552.79,4,311.03,4,26.55002,4,11326.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,4,0.09,4
45425.30,553.04,4,310.96,4,26.54854,4,10571.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,4,-0.04,4
45500.70,553.29,4,311.03,4,26.54911,4,11251.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,4,-0.04,4
45576.10,553.48,0,311.06,0,26.54920,0,10873.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,-0.03,0
45651.60,553.67,4,311.10,4,26.54943,4,11138.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.65,4,-0.18,4
45727.00,555.68,4,311.18,4,26.54696,4,11402.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.78,4,-0.22,4
45802.50,556.31,4,311.32,4,26.54786,4,11478.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,4,0.00,4
45877.90,555.68,4,311.25,4,26.54798,4,11326.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,4,0.08,4
45953.40,555.30,4,311.25,4,26.54866,4,11553.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,4,0.20,4
46028.80,553.29,4,311.03,4,26.54911,4,11478.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,4,0.19,4
46104.20,553.04,4,311.03,0,26.54956,0,11473.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.02,0
46179.70,552.99,0,311.03,0,26.54965,0,11468.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46255.10,552.95,0,311.03,0,26.54972,0,11463.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46330.50,552.90,0,311.03,0,26.54982,0,11458.,0,6106.339,4,0.1435391,4,2.6458156,4,-69.21,4,-0.56,4,-0.42,0,0.01,0
46405.89,552.85,0,311.03,0,26.54991,0,11453.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46481.29,552.81,0,311.02,0,26.54983,0,11448.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46556.69,552.76,0,311.02,0,26.54992,0,11443.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46632.09,552.71,0,311.02,0,26.55001,0,11438.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46707.49,552.67,0,311.02,0,26.55009,0,11433.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46782.89,552.62,0,311.02,0,26.55018,0,11428.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.01,0
46858.29,552.57,0,311.02,0,26.55027,0,11423.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.01,0
46933.68,552.53,0,311.02,0,26.55034,0,11418.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.01,0
47009.08,552.48,0,311.02,0,26.55043,0,11413.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.01,0
47084.48,552.43,0,311.02,0,26.55052,0,11408.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,0.01,0
47159.88,552.39,0,311.02,0,26.55060,0,11403.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,0.01,0
47235.28,552.34,0,311.01,0,26.55054,0,11398.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,0.01,0
47310.68,552.29,0,311.01,0,26.55063,0,11393.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,0.01,0
47386.07,552.25,0,311.01,0,26.55070,0,11388.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,0.01,0
47461.47,552.20,0,311.01,0,26.55080,0,11383.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,0,0.01,0
47536.87,552.15,0,311.01,0,26.55089,0,11378.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,0,0.01,0
47612.27,552.11,0,311.01,0,26.55096,0,11373.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,0,0.01,0
47687.67,552.06,0,311.01,0,26.55105,0,11368.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.38,0,0.01,0
47763.07,552.01,0,311.01,0,26.55114,0,11363.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.38,0,0.01,0
47838.46,551.97,0,311.01,0,26.55121,0,11358.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.38,0,0.01,0
47913.86,551.92,0,311.01,0,26.55131,0,11353.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,0,0.01,0
47989.26,551.87,0,311.00,0,26.55125,0,11348.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,0,0.01,0
48064.66,551.83,0,311.00,0,26.55132,0,11343.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,0,0.01,0
48140.06,551.78,0,311.00,0,26.55142,0,11338.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,0,0.01,0
48215.46,551.73,0,311.00,0,26.55151,0,11333.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,0,0.01,0
48290.86,551.69,0,311.00,0,26.55158,0,11328.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,0,0.01,0
48366.25,551.64,0,311.00,0,26.55167,0,11323.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,0,0.01,0
48441.65,551.59,0,311.00,0,26.55176,0,11318.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.35,0,0.01,0
48517.05,551.55,0,311.00,0,26.55184,0,11313.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.35,0,0.01,0
48592.45,551.50,0,311.00,0,26.55193,0,11308.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.35,0,0.01,0
48667.85,551.45,0,311.00,0,26.55202,0,11303.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.34,0,0.01,0
48743.25,551.41,0,310.99,0,26.55194,0,11298.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.34,0,0.01,0
48818.64,551.36,0,310.99,0,26.55203,0,11293.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.34,0,0.01,0
48894.04,551.31,0,310.99,0,26.55213,0,11288.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,0,0.01,0
48969.44,551.27,0,310.99,0,26.55220,0,11283.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,0,0.01,0
49044.84,551.22,0,310.99,0,26.55229,0,11278.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.33,0,0.01,0
49120.24,551.17,0,310.99,0,26.55238,0,11273.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,0,0.01,0
49195.64,551.13,0,310.99,0,26.55245,0,11268.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,0,0.01,0
49271.04,551.08,0,310.99,0,26.55255,0,11263.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,0,0.01,0
49346.43,551.03,0,310.99,0,26.55264,0,11258.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.31,0,0.01,0
49421.83,550.99,0,310.99,0,26.55271,0,11253.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.31,0,0.01,0
49497.23,550.94,0,310.98,0,26.55266,0,11248.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.31,0,0.01,0
49572.63,550.89,0,310.98,0,26.55275,0,11243.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.30,0,0.01,0
49648.03,550.85,0,310.98,0,26.55282,0,11238.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.30,0,0.01,0
49723.43,550.80,0,310.98,0,26.55291,0,11233.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.30,0,0.01,0
49798.82,550.75,0,310.98,0,26.55300,0,11228.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.29,0,0.01,0
49877.00,550.70,0,310.98,0,26.55309,0,11223.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.29,0,0.01,0
49952.40,550.66,0,310.98,0,26.55317,0,11218.,0,6106.359,4,0.1428357,4,2.6069353,4,-68.94,4,-1.41,4,-0.28,0,0.01,0
50027.80,550.61,0,310.98,0,26.55326,0,11213.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.28,0,0.01,0
50103.30,550.56,0,310.98,0,26.55335,0,11208.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.01,0
50178.70,550.52,0,310.98,0,26.55342,0,11203.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.01,0
50254.20,550.47,0,310.97,0,26.55337,0,11198.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.27,0,0.01,0
50329.60,550.42,0,310.97,0,26.55346,0,11193.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.01,0
50405.00,550.38,0,310.97,0,26.55353,0,11188.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.26,0,0.01,0
50480.50,550.33,0,310.97,0,26.55363,0,11183.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.01,0
50555.90,550.28,0,310.97,0,26.55372,0,11178.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.25,0,0.01,0
50631.40,550.24,0,310.97,0,26.55379,0,11173.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.01,0
50706.80,550.19,0,310.97,0,26.55388,0,11168.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.24,0,0.01,0
50782.20,550.14,0,310.97,0,26.55397,0,11163.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.01,0
50857.70,550.10,0,310.97,0,26.55405,0,11158.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,0,0.01,0
50933.10,550.05,0,310.97,0,26.55414,0,11153.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,0,0.01,0
51008.60,550.00,0,310.96,0,26.55408,0,11148.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,0,0.01,0
51084.00,549.96,0,310.96,0,26.55416,0,11143.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.22,0,0.01,0
51159.40,549.91,0,310.96,0,26.55425,0,11138.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,0,0.01,0
51234.90,549.86,0,310.96,0,26.55434,0,11133.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.21,0,0.01,0
51310.30,549.82,0,310.96,0,26.55441,0,11128.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.20,0,0.01,0
51385.80,549.77,4,310.96,4,26.55450,4,12577.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.32,4,-0.12,4
51461.20,551.28,4,311.03,4,26.55277,4,12178.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.43,4,-0.12,4
51536.70,551.28,4,311.01,0,26.55247,0,12097.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,-0.06,0
51612.10,551.97,0,310.98,0,26.55078,0,12015.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,0,-0.11,0
51687.50,552.66,4,310.96,4,26.54923,4,11934.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,4,-0.13,4
51763.00,553.55,4,311.03,4,26.54864,4,11858.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.38,4,0.08,4
51838.40,551.66,4,310.89,4,26.55003,4,12239.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.11,4,0.26,4
51913.90,550.40,4,310.81,4,26.55116,4,12467.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.16,4,0.11,4
51989.30,550.27,4,310.89,4,26.55257,4,12543.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.23,4,-0.03,4
52064.70,550.78,4,310.89,4,26.55164,4,12467.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,4,-0.22,4
52140.20,552.92,4,310.96,4,26.54876,4,12488.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.68,4,-0.28,4
52215.60,554.17,0,311.07,0,26.54809,0,12586.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.68,0,-0.21,0
52291.10,555.43,4,311.18,4,26.54741,4,12396.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.71,4,-0.20,4
52366.50,556.56,0,311.27,0,26.54668,0,12205.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.74,0,-0.19,0
52441.90,557.70,0,311.35,0,26.54578,0,12015.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.76,0,-0.18,0
52517.40,558.83,0,311.44,0,26.54506,0,11825.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.79,0,-0.18,0
52592.80,559.96,0,311.52,0,26.54419,0,11634.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.82,0,-0.18,0
52668.30,561.10,0,311.61,4,26.54346,0,11444.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.85,0,-0.18,0
52743.70,562.23,4,311.90,0,26.54565,0,11428.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.94,0,-0.28,0
52819.10,564.61,0,312.20,0,26.54576,0,11412.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.09,0,-0.38,0
52894.60,567.00,4,312.49,4,26.54572,4,10879.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.76,4,0.01,4
52970.00,564.49,4,312.34,4,26.54801,4,10955.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.44,4,0.24,4
53045.50,563.99,4,312.34,4,26.54890,4,11031.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.78,4,-0.13,4
53120.90,566.12,4,312.41,4,26.54612,4,10727.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-1.01,4,-0.29,4
53196.40,567.63,4,312.63,4,26.54664,4,10955.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.75,4,0.01,4
53271.80,566.00,4,312.41,4,26.54634,4,11107.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,4,0.35,4
53347.20,563.23,4,312.12,4,26.54706,4,10955.,4,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,4,0.24,4
53422.70,563.08,0,312.10,0,26.54704,0,10953.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,0.02,0
53498.10,562.94,0,312.09,0,26.54714,0,10952.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,0.02,0
53573.50,562.79,0,312.07,0,26.54712,0,10950.,0,6106.212,4,0.1417226,4,2.5659592,4,-69.33,4,-0.29,4,-0.60,0,0.02,0
53648.89,562.65,0,312.05,0,26.54708,0,10948.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.60,0,0.02,0
53724.29,562.50,0,312.04,0,26.54720,0,10946.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,0.02,0
53799.69,562.36,0,312.02,0,26.54716,0,10945.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,0.02,0
53875.09,562.21,0,312.00,0,26.54714,0,10943.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.59,0,0.02,0
53950.49,562.07,0,311.99,0,26.54724,0,10941.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,0,0.02,0
54025.89,561.92,0,311.97,0,26.54722,0,10940.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,0,0.02,0
54101.29,561.78,0,311.95,0,26.54718,0,10938.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.58,0,0.02,0
54176.68,561.63,0,311.94,0,26.54730,0,10936.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,0.02,0
54252.08,561.48,0,311.92,0,26.54728,0,10934.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.57,0,0.02,0
54327.48,561.34,0,311.90,0,26.54724,0,10933.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,0.02,0
54402.88,561.19,0,311.89,0,26.54737,0,10931.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,0.02,0
54478.28,561.05,0,311.87,0,26.54733,0,10929.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.56,0,0.02,0
54553.68,560.90,0,311.86,0,26.54745,0,10928.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,0.02,0
54629.07,560.76,0,311.84,0,26.54741,0,10926.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.55,0,0.02,0
54704.47,560.61,0,311.82,0,26.54739,0,10924.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.54,0,0.02,0
54779.87,560.47,0,311.81,0,26.54749,0,10923.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.54,0,0.02,0
54855.27,560.32,0,311.79,0,26.54747,0,10921.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,0.02,0
54930.67,560.17,0,311.77,0,26.54745,0,10919.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,0.02,0
55006.07,560.03,0,311.76,0,26.54756,0,10917.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.53,0,0.02,0
55081.46,559.88,0,311.74,0,26.54753,0,10916.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,0.02,0
55156.86,559.74,0,311.72,0,26.54750,0,10914.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.52,0,0.02,0
55232.26,559.59,0,311.71,0,26.54762,0,10912.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,0.02,0
55307.66,559.45,0,311.69,0,26.54758,0,10911.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.51,0,0.02,0
55383.06,559.30,0,311.67,0,26.54756,0,10909.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,0.02,0
55458.46,559.16,0,311.66,0,26.54767,0,10907.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,0.02,0
55533.86,559.01,0,311.64,0,26.54765,0,10905.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.50,0,0.02,0
55609.25,558.87,0,311.62,0,26.54761,0,10904.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,0,0.02,0
55684.65,558.72,0,311.61,0,26.54773,0,10902.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.49,0,0.02,0
55760.05,558.57,0,311.59,0,26.54771,0,10900.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.48,0,0.02,0
55835.45,558.43,0,311.57,0,26.54767,0,10899.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.48,0,0.02,0
55910.85,558.28,0,311.56,0,26.54780,0,10897.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,0.02,0
55986.25,558.14,0,311.54,0,26.54775,0,10895.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.47,0,0.02,0
56061.64,557.99,0,311.52,0,26.54774,0,10893.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,0,0.02,0
56137.04,557.85,0,311.51,0,26.54784,0,10892.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.46,0,0.02,0
56212.44,557.70,0,311.49,0,26.54782,0,10890.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.45,0,0.02,0
56287.84,557.56,0,311.47,0,26.54778,0,10888.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.45,0,0.02,0
56363.24,557.41,0,311.46,0,26.54791,0,10887.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.44,0,0.02,0
56438.64,557.27,0,311.44,0,26.54787,0,10885.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.44,0,0.02,0
56514.04,557.12,0,311.42,0,26.54785,0,10883.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.43,0,0.02,0
56589.43,556.97,0,311.41,0,26.54798,0,10882.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.43,0,0.02,0
56664.83,556.83,0,311.39,0,26.54794,0,10880.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.02,0
56740.23,556.68,0,311.37,0,26.54791,0,10878.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.42,0,0.02,0
56815.63,556.54,0,311.36,0,26.54802,0,10876.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.02,0
56891.03,556.39,0,311.34,0,26.54800,0,10875.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.41,0,0.02,0
56966.43,556.25,0,311.33,0,26.54811,0,10873.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.40,0,0.02,0
57041.82,556.10,0,311.31,0,26.54809,0,10871.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,0,0.02,0
57120.00,555.95,0,311.29,0,26.54807,0,10869.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.39,0,0.02,0
57195.40,555.81,0,311.27,0,26.54803,0,10868.,0,6106.289,4,0.1427426,4,2.5245066,4,-68.51,4,-0.94,4,-0.38,0,0.02,0
57270.80,555.66,0,311.26,0,26.54816,0,10866.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.38,0,0.02,0
57346.30,555.51,0,311.24,0,26.54814,0,10864.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.37,0,0.02,0
57421.70,555.37,0,311.23,0,26.54825,0,10863.,0,0.000,0,0.0000000,0,0.0000000,0,0.00,0,0.00,0,-0.36,0,0.02,0
