164.8133205509079,0.001
164.8131012512407,0.001006938631476027
164.8128788983911,0.0010139254075588154
164.81265344986062,0.0010209606623060466
164.8124248625595,0.0010280447320933097
164.81219309279854,0.0010351779556301763
164.8119580962806,0.0010423606739764012
164.8117198280923,0.0010495932305582276
164.8114782426954,0.0010568759711848039
164.81123329391804,0.0010642092440647246
164.81098493494616,0.001071593399822671
164.81073311831423,0.0010790287915161836
164.8104777958965,0.0010865157746525384
164.81021891889773,0.0010940547072057424
164.8099564378438,0.001101645949633657
164.80969030257233,0.0011092898648952228
164.80942046222322,0.0011169868184678225
164.80914686522877,0.001124737178364752
164.80886945930396,0.0011325413151528115
164.80858819143646,0.0011403996019700331
164.80830300787656,0.0011483124145435111
164.80801385412687,0.0011562801312073755
164.8077206749319,0.0011643031329208768
164.80742341426762,0.0011723818032865986
164.80712201533072,0.0011805165285688056
164.80681642052787,0.0011887076977119032
164.80650657146452,0.0011969557023590429
164.80619240893412,0.0012052609368708425
164.80587387290652,0.0012136237983442406
164.80555090251664,0.0012220446866314887
164.80522343605298,0.0012305240043592616
164.80489141094566,0.0012390621569479156
164.80455476375474,0.0012476595526308698
164.80421343015786,0.0012563166024741202
164.80386734493817,0.0012650337203959038
164.80351644197196,0.0012738113231864786
164.80316065421584,0.0012826498305280598
164.80279991369417,0.001291549665014884
164.80243415148598,0.0013005112521734085
164.80206329771198,0.0013095350204826678
164.80168728152114,0.0013186214013947485
164.80130603107716,0.001327770829355429
164.800919473545,0.0013369837418249467
164.80052753507684,0.0013462605792989096
164.8001301407979,0.001355601785329369
164.79972721479257,0.0013650078065460137
164.7993186800896,0.0013744790926775367
164.7989044586476,0.0013840160965731315
164.79848447134012,0.0013936192742241421
164.79805863794073,0.0014032890847858733
164.79762687710755,0.0014130259905995337
164.7971891063679,0.001422830457214352
164.79674524210262,0.001432702953409831
164.7962951995301,0.0014426439512181574
164.7958388926901,0.0014526539259467812
164.79537623442755,0.00146273335620113
164.79490713637583,0.0014728827239075019
164.79443150893997,0.0014831025143361043
164.79394926127972,0.0014933932161242517
164.7934603012922,0.0015037553212997384
164.79296453559434,0.001514189325304352
164.79246186950516,0.0015246957270175746
164.79195220702783,0.0015352750287804227
164.79143545083127,0.001545927736419477
164.79091150223178,0.001556654359271062
164.79038026117428,0.001567455410205595
164.78984162621313,0.001578331405652118
164.78929549449308,0.001589282865622978
164.78874176172954,0.0016003103137387001
164.78818032218877,0.0016114142772530198
164.78761106866796,0.0016225952870780871
164.78703389247462,0.0016338538778098621
164.78644868340618,0.0016451905877536625
164.7858553297288,0.0016566059589499134
164.78525371815635,0.0016681005372000592
164.78464373382877,0.0016796748720926532
